C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_2014.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_2325.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_2338.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_2412.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_25.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_2524.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_2542.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_2579.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_262.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_3010.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_3052.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_311.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_312.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_3270.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_3529.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_38.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_3863.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_3878.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4032.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4055.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4059.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4082.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4128.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4144.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4163.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4188.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4275.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_4320.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_5392.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_593.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_612.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_614.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_676.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_90.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_907.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dhole\n02115913_92.jpg,dhole
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_10395.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_12148.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_12981.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_1327.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_13565.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_14117.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_14495.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_2424.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_3360.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_5320.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_592.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_6250.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_6309.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_6577.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_6707.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_6747.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_7071.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_7106.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_7119.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_7158.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_8168.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_8578.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_877.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_9110.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\dingo\n02115641_9763.jpg,dingo
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\doberman\n02107142_11042.jpg,doberman
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\doberman\n02107142_11757.jpg,doberman
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\doberman\n02107142_278.jpg,doberman
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\doberman\n02107142_3094.jpg,doberman
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\doberman\n02107142_4763.jpg,doberman
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\doberman\n02107142_5166.jpg,doberman
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\doberman\n02107142_9621.jpg,doberman
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_cocker_spaniel\oxford_english_cocker_spaniel_106.jpg,english_cocker_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_cocker_spaniel\oxford_english_cocker_spaniel_141.jpg,english_cocker_spaniel
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_foxhound\n02089973_2599.jpg,english_foxhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_foxhound\n02089973_2633.jpg,english_foxhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_foxhound\n02089973_4185.jpg,english_foxhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_foxhound\n02089973_569.jpg,english_foxhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_foxhound\n02089973_97.jpg,english_foxhound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_setter\n02100735_2145.jpg,english_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_setter\n02100735_2684.jpg,english_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_setter\n02100735_4.jpg,english_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_setter\n02100735_5988.jpg,english_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\english_setter\n02100735_6660.jpg,english_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\entlebucher\n02108000_1167.jpg,entlebucher
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\entlebucher\n02108000_1225.jpg,entlebucher
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\entlebucher\n02108000_1468.jpg,entlebucher
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\entlebucher\n02108000_2028.jpg,entlebucher
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\entlebucher\n02108000_2573.jpg,entlebucher
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\entlebucher\n02108000_352.jpg,entlebucher
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\entlebucher\n02108000_3636.jpg,entlebucher
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\eskimo_dog\n02109961_135.jpg,eskimo_dog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\eskimo_dog\n02109961_1351.jpg,eskimo_dog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\eskimo_dog\n02109961_16311.jpg,eskimo_dog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\eskimo_dog\n02109961_18527.jpg,eskimo_dog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\eskimo_dog\n02109961_20002.jpg,eskimo_dog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\eskimo_dog\n02109961_21096.jpg,eskimo_dog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\eskimo_dog\n02109961_4451.jpg,eskimo_dog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112630.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112635.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112637.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112638.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112649.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112663.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112683.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112710.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112734.jpg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112818.jpeg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\fila_braziliero\tsinghua_n112820.jpeg,fila_braziliero
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_1069.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_1451.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_1860.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_1862.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_3092.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_3335.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_3493.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_3494.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_3948.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_3965.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_40.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_4236.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_5155.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_5552.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_566.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_580.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_706.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\flat_coated_retriever\n02099267_921.jpg,flat_coated_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\french_bulldog\n02108915_2756.jpg,french_bulldog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\french_bulldog\n02108915_3464.jpg,french_bulldog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\french_bulldog\n02108915_4477.jpg,french_bulldog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\french_bulldog\n02108915_623.jpg,french_bulldog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\french_bulldog\n02108915_6462.jpg,french_bulldog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\french_bulldog\n02108915_8923.jpg,french_bulldog
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_shepherd\n02106662_1094.jpg,german_shepherd
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_shepherd\n02106662_24786.jpg,german_shepherd
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_shepherd\n02106662_7545.jpg,german_shepherd
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_1443.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_1875.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_2392.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_2824.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_311.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_3632.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_3686.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_4379.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_4508.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_5671.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\german_short_haired_pointer\n02100236_965.jpg,german_short_haired_pointer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_1119.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_1159.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_2751.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_3005.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_3396.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_4292.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_5117.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_5675.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_5708.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\giant_schnauzer\n02097130_982.jpg,giant_schnauzer
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\golden_retriever\gr25.jpg,golden_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\golden_retriever\gr47.jpg,golden_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\golden_retriever\n02099601_118.jpg,golden_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\golden_retriever\n02099601_70.jpg,golden_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\golden_retriever\n02099601_78.jpg,golden_retriever
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_1249.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_1389.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_2113.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_2468.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_3422.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_4253.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_581.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_709.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_772.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\gordon_setter\n02101006_8020.jpg,gordon_setter
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_12193.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_12678.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_13072.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_1371.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_1876.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_20229.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_21567.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_28208.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_2859.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_32692.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_dane\n02109047_33047.jpg,great_dane
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_1031.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_1048.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_109.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_1097.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_2010.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_205.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_2491.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_2522.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_3513.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_3672.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_4731.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_4854.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_5059.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_5675.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_577.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_6289.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_655.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_8319.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_8721.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_8729.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\great_pyrenees\n02111500_9298.jpg,great_pyrenees
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_1067.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_1294.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_2195.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_26.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_2649.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_2685.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_2798.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_3294.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_3322.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_3394.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_3445.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_3530.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_3745.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_3754.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4066.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4139.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4205.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4361.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4533.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4787.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4842.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4846.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4904.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4918.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_4956.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_5371.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_5869.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_6055.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_6567.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_6596.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_6614.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_7305.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\groenendael\n02105056_7381.jpg,groenendael
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\havanese\oxford_havanese_182.jpg,havanese
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_100.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_1072.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_156.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_2512.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_2648.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_2747.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_2919.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_3153.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_327.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_3346.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_3552.jpg,ibizan_hound
C:\Users\user\Documents\GitHub\find_breed\dog_breed_dataset\ibizan_hound\n02091244_3631.jpg,ibizan_hound
